timestamp,open,high,low,close,volume
1672531200000,0.24580000,0.24620000,0.24340000,0.24590000,24462744.30000000
1672574400000,0.24590000,0.25000000,0.24510000,0.24990000,25024285.20000000
1672617600000,0.24990000,0.25610000,0.24660000,0.25400000,46471187.40000000
1672660800000,0.25410000,0.25650000,0.25260000,0.25380000,28987097.20000000
1672704000000,0.25380000,0.25510000,0.25190000,0.25370000,32670886.60000000
1672747200000,0.25380000,0.25550000,0.25020000,0.25290000,39000170.50000000
1672790400000,0.25290000,0.26770000,0.25180000,0.26420000,90335940.00000000
1672833600000,0.26430000,0.27080000,0.26200000,0.26780000,58475056.50000000
1672876800000,0.26780000,0.27130000,0.26330000,0.26630000,44320163.00000000
1672920000000,0.26630000,0.27060000,0.26460000,0.26920000,37623469.60000000
1672963200000,0.26920000,0.27730000,0.26840000,0.27030000,87728183.90000000
1673006400000,0.27030000,0.27980000,0.26710000,0.27860000,83470543.70000000
1673049600000,0.27850000,0.28060000,0.27340000,0.27490000,40651361.20000000
1673092800000,0.27470000,0.27810000,0.27230000,0.27680000,31972007.00000000
1673136000000,0.27680000,0.28800000,0.27420000,0.28530000,75125505.30000000
1673179200000,0.28540000,0.29900000,0.28540000,0.29740000,120922217.50000000
1673222400000,0.29750000,0.34600000,0.29550000,0.32160000,270825261.90000000
1673265600000,0.32160000,0.32560000,0.31040000,0.31680000,134351744.00000000
1673308800000,0.31680000,0.32190000,0.30630000,0.31780000,92203702.40000000
1673352000000,0.31770000,0.32530000,0.31320000,0.32220000,91878745.70000000
1673395200000,0.32220000,0.32330000,0.31210000,0.31470000,56996671.50000000
1673438400000,0.31470000,0.32350000,0.30750000,0.32300000,87051915.00000000
1673481600000,0.32300000,0.32990000,0.32030000,0.32180000,95483158.00000000
1673524800000,0.32180000,0.33510000,0.31540000,0.32930000,152957654.50000000
1673568000000,0.32930000,0.33520000,0.32370000,0.33080000,60308220.40000000
1673611200000,0.33080000,0.35090000,0.32600000,0.34560000,90238273.60000000
