timestamp,open,high,low,close,volume
1672531200000,16541.77000000,16545.70000000,16517.72000000,16544.19000000,2275.16723000
1672533000000,16544.19000000,16544.61000000,16508.39000000,16529.67000000,2089.66847000
1672534800000,16529.59000000,16541.80000000,16525.78000000,16534.60000000,1638.93201000
1672536600000,16534.02000000,16556.80000000,16530.62000000,16551.47000000,1951.13468000
1672538400000,16551.47000000,16555.00000000,16539.57000000,16552.89000000,1707.51457000
1672540200000,16552.89000000,16559.77000000,16538.14000000,16548.19000000,1611.32581000
1672542000000,16548.19000000,16548.19000000,16518.21000000,16529.89000000,2812.80041000
1672543800000,16529.89000000,16537.72000000,16526.74000000,16533.04000000,1429.28009000
1672545600000,16533.04000000,16535.97000000,16516.49000000,16518.59000000,2251.36363000
1672547400000,16518.31000000,16526.99000000,16511.92000000,16521.85000000,2033.64546000
1672549200000,16522.22000000,16524.00000000,16512.30000000,16521.07000000,2048.58468000
1672551000000,16521.42000000,16534.98000000,16514.79000000,16530.71000000,1668.78710000
1672552800000,16530.71000000,16550.00000000,16528.81000000,16544.63000000,1925.38852000
1672554600000,16545.02000000,16546.93000000,16538.41000000,16539.79000000,1419.51354000
1672556400000,16539.79000000,16544.57000000,16499.01000000,16522.78000000,3289.55667000
1672558200000,16522.28000000,16532.37000000,16504.17000000,16526.19000000,1895.40155000
1672560000000,16525.70000000,16534.03000000,16513.24000000,16523.23000000,2146.40427000
1672561800000,16522.83000000,16527.11000000,16508.45000000,16513.34000000,2125.51596000
1672563600000,16513.33000000,16522.63000000,16505.20000000,16514.23000000,2003.46740000
1672565400000,16514.64000000,16542.49000000,16514.22000000,16537.88000000,2097.28309000
1672567200000,16538.32000000,16547.38000000,16533.42000000,16544.07000000,1980.54253000
1672569000000,16543.69000000,16548.71000000,16533.79000000,16548.34000000,1823.22363000
1672570800000,16547.98000000,16552.67000000,16540.20000000,16544.56000000,1829.20618000
1672572600000,16544.56000000,16557.00000000,16542.14000000,16556.66000000,1910.32395000
1672574400000,16556.66000000,16572.42000000,16548.58000000,16564.27000000,2563.28252000
1672576200000,16564.06000000,16572.94000000,16555.00000000,16560.93000000,1587.20312000
1672578000000,16561.29000000,16567.26000000,16541.27000000,16550.92000000,2187.89837000
1672579800000,16550.92000000,16552.00000000,16539.05000000,16548.04000000,2191.78366000
1672581600000,16547.61000000,16558.19000000,16545.34000000,16556.53000000,1631.70451000
1672583400000,16556.15000000,16558.56000000,16540.85000000,16542.94000000,1663.28642000
1672585200000,16542.94000000,16549.78000000,16533.68000000,16542.89000000,1767.61810000
1672587000000,16543.28000000,16559.99000000,16542.00000000,16558.73000000,1453.31426000
1672588800000,16558.73000000,16584.66000000,16558.00000000,16577.68000000,2912.49862000
1672590600000,16578.16000000,16584.30000000,16559.56000000,16565.14000000,2049.63373000
1672592400000,16565.13000000,16596.64000000,16562.51000000,16582.65000000,2857.13890000
1672594200000,16582.65000000,16589.52000000,16572.11000000,16578.85000000,1857.26464000
1672596000000,16579.25000000,16603.89000000,16578.85000000,16594.11000000,2395.69269000
1672597800000,16593.68000000,16599.34000000,16586.20000000,16591.88000000,1750.67976000
1672599600000,16591.35000000,16623.65000000,16591.34000000,16618.35000000,2649.02590000
1672601400000,16617.84000000,16623.17000000,16592.76000000,16603.08000000,2060.71433000
1672603200000,16603.53000000,16628.00000000,16600.55000000,16616.08000000,2308.09184000
1672605000000,16616.08000000,16624.19000000,16601.04000000,16604.51000000,1880.96134000
1672606800000,16604.51000000,16608.31000000,16592.63000000,16601.35000000,1928.25135000
1672608600000,16601.80000000,16608.83000000,16596.99000000,16606.68000000,1728.52669000
1672610400000,16607.02000000,16613.85000000,16586.24000000,16595.55000000,1885.45128000
1672612200000,16595.55000000,16602.97000000,16592.24000000,16602.12000000,1804.74533000
1672614000000,16602.39000000,16625.00000000,16600.80000000,16608.60000000,1878.22655000
1672615800000,16608.00000000,16621.44000000,16602.61000000,16616.75000000,1968.38840000
1672617600000,16617.17000000,16629.05000000,16587.82000000,16588.45000000,2310.22539000
1672619400000,16588.45000000,16599.35000000,16581.25000000,16588.35000000,2016.84409000
1672621200000,16587.97000000,16589.20000000,16548.70000000,16568.83000000,4351.23681000
1672623000000,16568.34000000,16574.87000000,16563.04000000,16565.04000000,1440.61762000
1672624800000,16565.03000000,16580.31000000,16555.00000000,16577.35000000,1794.73719000
1672626600000,16577.27000000,16595.92000000,16575.00000000,16587.85000000,1355.67852000
1672628400000,16587.99000000,16594.99000000,16581.80000000,16584.06000000,1340.81067000
1672630200000,16583.83000000,16707.25000000,16583.22000000,16661.94000000,4853.32481000
1672632000000,16662.38000000,16674.84000000,16633.54000000,16640.79000000,3062.04412000
1672633800000,16640.79000000,16650.56000000,16629.29000000,16639.44000000,1921.35033000
1672635600000,16639.74000000,16644.32000000,16619.44000000,16634.53000000,2010.67706000
1672637400000,16634.53000000,16662.94000000,16622.91000000,16647.58000000,2966.10696000
1672639200000,16648.37000000,16663.27000000,16647.38000000,16647.91000000,1576.13169000
1672641000000,16648.24000000,16649.03000000,16635.93000000,16641.10000000,1634.48605000
1672642800000,16641.10000000,16769.51000000,16637.44000000,16735.58000000,7823.76992000
1672644600000,16735.87000000,16760.69000000,16716.00000000,16721.28000000,5032.31565000
1672646400000,16721.27000000,16772.01000000,16707.52000000,16738.48000000,4368.52485000
1672648200000,16738.93000000,16756.64000000,16724.85000000,16733.71000000,2712.28641000
1672650000000,16733.71000000,16745.68000000,16720.00000000,16723.37000000,2819.67217000
1672651800000,16723.77000000,16736.59000000,16710.54000000,16717.50000000,2779.53679000
1672653600000,16717.50000000,16762.86000000,16708.68000000,16732.41000000,3808.08711000
1672655400000,16732.41000000,16742.31000000,16722.15000000,16727.95000000,2084.48994000
1672657200000,16727.72000000,16732.70000000,16716.52000000,16718.59000000,2118.78825000
1672659000000,16718.56000000,16741.72000000,16704.07000000,16735.11000000,2576.55567000
1672660800000,16735.51000000,16746.29000000,16730.04000000,16737.28000000,2183.32262000
1672662600000,16737.28000000,16739.32000000,16719.30000000,16721.54000000,2078.68101000
1672664400000,16721.96000000,16725.60000000,16712.60000000,16718.34000000,2133.01767000
1672666200000,16718.34000000,16721.60000000,16685.00000000,16694.78000000,3465.27939000
1672668000000,16695.12000000,16710.41000000,16689.99000000,16690.42000000,2552.49609000
1672669800000,16690.42000000,16703.93000000,16669.15000000,16698.69000000,2907.85466000
1672671600000,16698.69000000,16724.99000000,16692.01000000,16717.14000000,3146.58155000
1672673400000,16716.73000000,16750.00000000,16715.89000000,16734.66000000,3279.98192000
1672675200000,16734.66000000,16739.64000000,16718.79000000,16731.90000000,1796.33833000
1672677000000,16731.56000000,16738.55000000,16708.23000000,16710.88000000,2064.68177000
1672678800000,16710.69000000,16718.35000000,16707.12000000,16718.26000000,1734.44565000
1672680600000,16717.93000000,16723.00000000,16711.23000000,16715.42000000,1301.46928000
1672682400000,16715.42000000,16716.99000000,16707.59000000,16711.80000000,1210.71342000
1672684200000,16711.80000000,16731.71000000,16707.47000000,16723.81000000,1599.98058000
1672686000000,16723.64000000,16728.75000000,16715.88000000,16717.02000000,1108.88140000
1672687800000,16717.02000000,16738.22000000,16716.94000000,16737.56000000,1498.22610000
1672689600000,16737.56000000,16738.23000000,16709.29000000,16729.44000000,1678.77624000
1672691400000,16729.82000000,16734.00000000,16719.72000000,16728.52000000,1202.76274000
1672693200000,16728.52000000,16735.82000000,16720.20000000,16727.83000000,1398.50846000
1672695000000,16727.65000000,16799.23000000,16718.41000000,16757.76000000,2372.57068000
1672696800000,16757.76000000,16763.78000000,16724.08000000,16725.97000000,1932.34470000
1672698600000,16725.64000000,16728.66000000,16690.18000000,16698.40000000,3676.80630000
1672700400000,16698.40000000,16722.98000000,16686.00000000,16710.46000000,3500.74778000
1672702200000,16709.99000000,16713.78000000,16660.51000000,16672.87000000,3305.80550000
1672704000000,16672.78000000,16693.00000000,16647.81000000,16682.79000000,3298.83443000
1672705800000,16682.79000000,16706.14000000,16680.40000000,16695.59000000,2385.78040000
1672707600000,16695.59000000,16696.04000000,16651.42000000,16660.27000000,3164.04431000
1672709400000,16660.27000000,16681.75000000,16655.74000000,16677.60000000,2442.16339000
1672711200000,16677.60000000,16688.53000000,16671.60000000,16675.50000000,2042.88663000
1672713000000,16675.50000000,16685.37000000,16671.84000000,16674.03000000,2174.34821000
