timestamp,open,high,low,close,volume
1688169600000,1933.80000000,1938.42000000,1930.01000000,1933.46000000,3309.72790000
1688170500000,1933.47000000,1940.80000000,1932.33000000,1939.59000000,3108.31610000
1688171400000,1939.58000000,1944.56000000,1935.77000000,1943.18000000,10575.25000000
1688172300000,1943.17000000,1943.18000000,1933.50000000,1934.11000000,3094.78260000
1688173200000,1934.11000000,1936.13000000,1927.50000000,1932.61000000,4659.86240000
1688174100000,1932.60000000,1932.61000000,1924.25000000,1928.42000000,6441.83270000
1688175000000,1928.43000000,1930.29000000,1927.45000000,1929.01000000,1789.10100000
1688175900000,1929.00000000,1930.87000000,1927.66000000,1929.20000000,1522.17280000
1688176800000,1929.20000000,1930.33000000,1923.23000000,1926.30000000,2589.98110000
1688177700000,1926.30000000,1926.84000000,1924.67000000,1926.28000000,1707.11990000
1688178600000,1926.28000000,1928.73000000,1923.89000000,1925.42000000,2452.42590000
1688179500000,1925.41000000,1925.78000000,1920.44000000,1920.69000000,2873.53900000
1688180400000,1920.70000000,1922.65000000,1919.40000000,1919.74000000,3040.64770000
1688181300000,1919.74000000,1922.60000000,1918.79000000,1919.27000000,1711.47590000
1688182200000,1919.27000000,1920.39000000,1917.53000000,1918.26000000,1782.67850000
1688183100000,1918.26000000,1920.50000000,1917.28000000,1920.16000000,1462.78340000
1688184000000,1920.15000000,1920.93000000,1914.65000000,1916.80000000,2673.82400000
1688184900000,1916.81000000,1917.36000000,1910.83000000,1912.63000000,4449.02550000
1688185800000,1912.62000000,1916.42000000,1909.44000000,1914.21000000,2753.72380000
1688186700000,1914.21000000,1916.93000000,1913.44000000,1915.20000000,1497.25150000
1688187600000,1915.20000000,1916.45000000,1914.54000000,1915.87000000,862.03640000
1688188500000,1915.88000000,1918.39000000,1915.87000000,1916.29000000,1380.14750000
1688189400000,1916.28000000,1918.00000000,1915.75000000,1916.66000000,988.28540000
1688190300000,1916.67000000,1919.14000000,1916.66000000,1919.07000000,703.91810000
1688191200000,1919.08000000,1920.52000000,1918.61000000,1919.91000000,1769.30030000
1688192100000,1919.91000000,1919.91000000,1916.60000000,1918.78000000,2094.27860000
1688193000000,1918.78000000,1918.78000000,1915.13000000,1917.00000000,1490.61110000
1688193900000,1917.01000000,1922.17000000,1916.85000000,1920.83000000,2092.67130000
1688194800000,1920.83000000,1920.83000000,1916.85000000,1917.37000000,1759.79920000
1688195700000,1917.37000000,1917.74000000,1915.00000000,1916.56000000,1514.09970000
