timestamp,open,high,low,close,volume
1609459200000,1.50880000,1.61000000,1.49900000,1.60290000,403885.50000000
1609473600000,1.60290000,1.64100000,1.58240000,1.61960000,474938.39000000
1609488000000,1.61830000,1.64900000,1.57010000,1.62720000,458724.27000000
1609502400000,1.62750000,1.65790000,1.58080000,1.64630000,651745.93000000
1609516800000,1.64780000,1.83270000,1.61550000,1.72560000,1558078.20000000
1609531200000,1.72600000,1.86000000,1.71420000,1.84210000,874619.16000000
1609545600000,1.84210000,1.90710000,1.72440000,1.86140000,1310461.36000000
1609560000000,1.86320000,1.86330000,1.74530000,1.75230000,618781.97000000
1609574400000,1.75260000,1.79540000,1.71580000,1.76550000,603978.54000000
1609588800000,1.76380000,1.85530000,1.71160000,1.77930000,845519.06000000
1609603200000,1.77990000,2.00000000,1.75000000,1.91760000,1152091.72000000
1609617600000,1.91880000,1.92050000,1.75080000,1.79990000,722986.97000000
1609632000000,1.79980000,1.95000000,1.79730000,1.94620000,532881.90000000
1609646400000,1.94670000,2.10000000,1.91430000,2.07090000,1041262.80000000
1609660800000,2.06620000,2.38000000,2.06420000,2.26570000,2471257.28000000
1609675200000,2.26570000,2.33840000,1.98930000,2.07420000,2031996.38000000
1609689600000,2.07400000,2.11070000,1.89380000,1.96380000,1213604.29000000
1609704000000,1.96380000,2.18500000,1.94720000,2.17790000,1027338.48000000
1609718400000,2.17890000,2.40000000,2.10000000,2.30940000,1697574.43000000
1609732800000,2.30900000,2.37580000,2.08270000,2.11680000,985579.79000000
1609747200000,2.11530000,2.21380000,1.86000000,2.04290000,1753753.05000000
1609761600000,2.04290000,2.34780000,2.01980000,2.27860000,1089168.53000000
1609776000000,2.27570000,2.45000000,2.11790000,2.43970000,1018018.08000000
1609790400000,2.43970000,2.49890000,2.18000000,2.49090000,1256720.92000000
1609804800000,2.49110000,2.50930000,2.16730000,2.19270000,1284862.21000000
1609819200000,2.19270000,2.25700000,2.06210000,2.18640000,1418837.77000000
1609833600000,2.18670000,2.39770000,2.16960000,2.38400000,649144.49000000
1609848000000,2.38820000,2.40960000,2.15020000,2.19480000,1255610.60000000
1609862400000,2.19480000,2.34730000,2.17140000,2.23410000,869358.05000000
1609876800000,2.23850000,2.25910000,2.11040000,2.16360000,1224193.87000000
1609891200000,2.16360000,2.17610000,1.96920000,1.98930000,1419307.32000000
1609905600000,1.98930000,2.06810000,1.93450000,2.01920000,1533555.23000000
1609920000000,2.01650000,2.11870000,1.97340000,2.08000000,1416605.96000000
1609934400000,2.08250000,2.18900000,2.05230000,2.08130000,1168757.56000000
1609948800000,2.08010000,2.12650000,1.97430000,1.98100000,1473862.55000000
1609963200000,1.97540000,2.05100000,1.90170000,1.94140000,1439440.85000000
1609977600000,1.94040000,2.45000000,1.92140000,2.17550000,3906187.02000000
1609992000000,2.18040000,2.27850000,2.12630000,2.12640000,861279.90000000
1610006400000,2.12600000,2.38960000,2.00500000,2.20370000,7923928.63000000
1610020800000,2.20360000,2.65000000,2.18830000,2.38340000,9917878.64000000
1610035200000,2.38310000,2.44990000,2.15550000,2.36260000,5474369.74000000
1610049600000,2.36290000,2.42300000,2.32830000,2.36350000,2777362.31000000
1610064000000,2.36550000,2.42450000,2.17500000,2.26190000,3938806.46000000
1610078400000,2.26160000,2.42950000,2.19250000,2.40950000,3379151.49000000
