timestamp,open,high,low,close,volume
1609459200000,1.50880000,1.51940000,1.49900000,1.50050000,19776.98000000
1609461000000,1.50050000,1.54420000,1.50050000,1.54420000,37117.24000000
1609462800000,1.54420000,1.60460000,1.53220000,1.59840000,161741.13000000
1609464600000,1.59540000,1.61000000,1.56570000,1.57340000,95003.88000000
1609466400000,1.57440000,1.58720000,1.57050000,1.58280000,22886.94000000
1609468200000,1.58270000,1.59080000,1.58190000,1.58720000,30391.33000000
1609470000000,1.58720000,1.58940000,1.58220000,1.58590000,8528.73000000
1609471800000,1.58810000,1.60570000,1.58490000,1.60290000,28439.27000000
1609473600000,1.60290000,1.60810000,1.58900000,1.60270000,13312.47000000
1609475400000,1.60390000,1.60820000,1.59180000,1.60220000,33289.70000000
1609477200000,1.60280000,1.60990000,1.58240000,1.58670000,69980.72000000
1609479000000,1.58670000,1.61840000,1.58400000,1.60280000,56456.33000000
1609480800000,1.60280000,1.63200000,1.60280000,1.62300000,103183.22000000
1609482600000,1.62300000,1.62850000,1.61820000,1.62610000,70328.56000000
1609484400000,1.62790000,1.64100000,1.62250000,1.62840000,93185.83000000
1609486200000,1.62840000,1.62990000,1.61290000,1.61960000,35201.56000000
1609488000000,1.61830000,1.61910000,1.57010000,1.59380000,54276.24000000
1609489800000,1.59380000,1.61830000,1.59310000,1.60500000,15190.31000000
1609491600000,1.60710000,1.61970000,1.57720000,1.57920000,57205.33000000
1609493400000,1.57920000,1.57950000,1.57370000,1.57830000,15778.04000000
1609495200000,1.57780000,1.63400000,1.57590000,1.63010000,114556.02000000
1609497000000,1.62940000,1.64900000,1.62140000,1.63300000,65031.51000000
1609498800000,1.63200000,1.63700000,1.61510000,1.62280000,57544.52000000
1609500600000,1.62310000,1.62850000,1.60620000,1.62720000,79142.30000000
1609502400000,1.62750000,1.64490000,1.62250000,1.62430000,56653.68000000
1609504200000,1.62360000,1.63160000,1.58730000,1.59960000,202182.42000000
1609506000000,1.59810000,1.60340000,1.58080000,1.59180000,72030.16000000
1609507800000,1.59190000,1.61330000,1.59190000,1.60270000,43743.69000000
1609509600000,1.60130000,1.62640000,1.59270000,1.62640000,57435.43000000
1609511400000,1.62680000,1.64670000,1.61970000,1.64200000,63337.13000000
1609513200000,1.64240000,1.65600000,1.62400000,1.65180000,81566.69000000
1609515000000,1.65180000,1.65790000,1.63580000,1.64630000,74796.73000000
1609516800000,1.64780000,1.65810000,1.62380000,1.65620000,84154.88000000
1609518600000,1.65620000,1.67490000,1.65000000,1.65620000,61211.58000000
