timestamp,open,high,low,close,volume
1609459200000,1.50880000,1.61000000,1.49900000,1.57340000,313639.23000000
1609466400000,1.57440000,1.60570000,1.57050000,1.60290000,90246.27000000
1609473600000,1.60290000,1.61840000,1.58240000,1.60280000,173039.22000000
1609480800000,1.60280000,1.64100000,1.60280000,1.61960000,301899.17000000
1609488000000,1.61830000,1.61970000,1.57010000,1.57830000,142449.92000000
1609495200000,1.57780000,1.64900000,1.57590000,1.62720000,316274.35000000
1609502400000,1.62750000,1.64490000,1.58080000,1.60270000,374609.95000000
1609509600000,1.60130000,1.65790000,1.59270000,1.64630000,277135.98000000
1609516800000,1.64780000,1.73350000,1.61550000,1.67570000,454452.11000000
1609524000000,1.67790000,1.83270000,1.65940000,1.72560000,1103626.09000000
1609531200000,1.72600000,1.81610000,1.71420000,1.76480000,511171.38000000
1609538400000,1.76480000,1.86000000,1.76190000,1.84210000,363447.78000000
1609545600000,1.84210000,1.85890000,1.72440000,1.84780000,739146.12000000
1609552800000,1.84790000,1.90710000,1.80780000,1.86140000,571315.24000000
1609560000000,1.86320000,1.86330000,1.78600000,1.79280000,271179.88000000
1609567200000,1.79110000,1.81500000,1.74530000,1.75230000,347602.09000000
1609574400000,1.75260000,1.79540000,1.72140000,1.72150000,389068.17000000
1609581600000,1.72150000,1.77800000,1.71580000,1.76550000,214910.37000000
1609588800000,1.76380000,1.85530000,1.71160000,1.79550000,627163.51000000
1609596000000,1.79790000,1.80160000,1.74430000,1.77930000,218355.55000000
1609603200000,1.77990000,1.92120000,1.75000000,1.92060000,418214.15000000
1609610400000,1.92060000,2.00000000,1.86650000,1.91760000,733877.57000000
1609617600000,1.91880000,1.92050000,1.75080000,1.82150000,504869.49000000
1609624800000,1.82080000,1.82110000,1.76500000,1.79990000,218117.48000000
1609632000000,1.79980000,1.84890000,1.79730000,1.80530000,124948.37000000
1609639200000,1.80750000,1.95000000,1.80050000,1.94620000,407933.53000000
1609646400000,1.94670000,1.98190000,1.91430000,1.96360000,448687.50000000
1609653600000,1.96180000,2.10000000,1.96090000,2.07090000,592575.30000000
1609660800000,2.06620000,2.30000000,2.06420000,2.15560000,1591930.48000000
1609668000000,2.15660000,2.38000000,2.13740000,2.26570000,879326.80000000
1609675200000,2.26570000,2.33840000,2.07700000,2.09520000,1041143.80000000
1609682400000,2.09450000,2.12100000,1.98930000,2.07420000,990852.58000000
1609689600000,2.07400000,2.11070000,1.89380000,1.96990000,916505.23000000
1609696800000,1.96990000,2.00190000,1.94390000,1.96380000,297099.06000000
1609704000000,1.96380000,2.05870000,1.94720000,2.02120000,343140.91000000
