timestamp,open,high,low,close,volume
1656633600000,19942.21000000,19978.47000000,19658.97000000,19724.38000000,3063.82277000
1656634500000,19724.39000000,20699.99000000,19704.56000000,20491.03000000,4215.65302000
1656635400000,20491.03000000,20918.35000000,20367.92000000,20412.41000000,5760.29303000
1656636300000,20412.40000000,20502.26000000,20259.24000000,20295.08000000,2062.51075000
1656637200000,20295.09000000,20447.27000000,20260.00000000,20299.26000000,1614.98062000
1656638100000,20299.26000000,20390.00000000,20263.24000000,20390.00000000,1316.44466000
1656639000000,20390.00000000,20475.15000000,20285.89000000,20424.39000000,1510.27847000
1656639900000,20424.39000000,20440.00000000,20377.70000000,20416.46000000,800.44838000
1656640800000,20416.45000000,20552.29000000,20353.35000000,20493.98000000,1108.78760000
1656641700000,20493.98000000,20499.88000000,20383.63000000,20392.01000000,837.32856000
1656642600000,20392.00000000,20397.36000000,20310.03000000,20337.20000000,753.16740000
1656643500000,20337.21000000,20355.20000000,20269.95000000,20300.69000000,969.63871000
1656644400000,20300.68000000,20309.55000000,20131.90000000,20197.50000000,1470.11848000
1656645300000,20197.50000000,20218.55000000,20084.30000000,20132.93000000,1089.17750000
1656646200000,20132.94000000,20170.55000000,20065.11000000,20105.04000000,865.38426000
1656647100000,20105.03000000,20129.07000000,19688.00000000,19730.76000000,3146.20741000
1656648000000,19730.77000000,19750.00000000,19524.46000000,19590.53000000,2247.27092000
1656648900000,19590.53000000,19608.77000000,19546.01000000,19562.43000000,1278.24768000
1656649800000,19562.43000000,19773.71000000,19553.92000000,19608.18000000,1852.78002000
1656650700000,19608.18000000,19624.36000000,19366.89000000,19409.23000000,1955.81950000
1656651600000,19409.23000000,19439.93000000,19337.21000000,19425.14000000,1068.01176000
1656652500000,19425.13000000,19579.43000000,19315.91000000,19468.32000000,1654.21905000
1656653400000,19468.33000000,19489.48000000,19377.12000000,19473.75000000,930.51379000
1656654300000,19473.75000000,19529.63000000,19442.56000000,19465.37000000,800.32122000
1656655200000,19465.37000000,19492.00000000,19406.85000000,19429.38000000,876.20279000
1656656100000,19429.37000000,19440.00000000,19361.55000000,19432.86000000,921.11605000
1656657000000,19432.85000000,19456.64000000,19398.07000000,19448.10000000,639.27443000
1656657900000,19448.10000000,19479.99000000,19368.20000000,19401.67000000,855.55715000
1656658800000,19401.66000000,19426.55000000,19337.00000000,19402.67000000,901.51807000
1656659700000,19402.68000000,19567.62000000,19390.09000000,19508.73000000,1242.31471000
1656660600000,19508.73000000,19669.42000000,19504.97000000,19545.71000000,1557.95936000
1656661500000,19545.72000000,19640.00000000,19540.00000000,19579.11000000,948.90142000
1656662400000,19579.11000000,19821.28000000,19476.48000000,19743.02000000,1429.51816000
1656663300000,19743.02000000,19765.85000000,19642.04000000,19659.17000000,1518.71848000
1656664200000,19659.17000000,19690.74000000,19575.14000000,19575.15000000,851.79680000
1656665100000,19575.15000000,19643.63000000,19502.35000000,19524.57000000,765.65153000
1656666000000,19524.56000000,19559.96000000,19429.17000000,19475.58000000,922.96540000
