timestamp,open,high,low,close,volume
1696118400000,0.08860000,0.08861000,0.08854000,0.08859000,1119811.00000000
1696118460000,0.08859000,0.08859000,0.08857000,0.08857000,87467.30000000
1696118520000,0.08857000,0.08857000,0.08856000,0.08856000,83818.50000000
1696118580000,0.08855000,0.08855000,0.08853000,0.08853000,191483.00000000
1696118640000,0.08853000,0.08855000,0.08853000,0.08855000,38904.20000000
1696118700000,0.08855000,0.08856000,0.08855000,0.08855000,6856.70000000
1696118760000,0.08855000,0.08858000,0.08854000,0.08858000,191931.20000000
1696118820000,0.08857000,0.08867000,0.08857000,0.08867000,654787.20000000
1696118880000,0.08867000,0.08867000,0.08866000,0.08866000,22123.00000000
1696118940000,0.08867000,0.08868000,0.08866000,0.08866000,65326.30000000
1696119000000,0.08865000,0.08866000,0.08865000,0.08865000,19391.90000000
1696119060000,0.08865000,0.08865000,0.08864000,0.08865000,56053.10000000
1696119120000,0.08864000,0.08865000,0.08864000,0.08865000,98494.50000000
1696119180000,0.08864000,0.08865000,0.08863000,0.08863000,346481.90000000
1696119240000,0.08863000,0.08863000,0.08861000,0.08862000,65665.80000000
1696119300000,0.08862000,0.08867000,0.08861000,0.08866000,300598.10000000
1696119360000,0.08865000,0.08866000,0.08863000,0.08863000,258415.90000000
1696119420000,0.08864000,0.08864000,0.08863000,0.08864000,85940.60000000
1696119480000,0.08863000,0.08864000,0.08863000,0.08864000,20052.20000000
1696119540000,0.08864000,0.08864000,0.08862000,0.08862000,76347.10000000
1696119600000,0.08862000,0.08869000,0.08862000,0.08869000,187485.40000000
1696119660000,0.08868000,0.08868000,0.08863000,0.08864000,86209.80000000
1696119720000,0.08863000,0.08863000,0.08859000,0.08859000,143870.50000000
1696119780000,0.08860000,0.08863000,0.08859000,0.08863000,61295.00000000
1696119840000,0.08862000,0.08864000,0.08862000,0.08864000,89043.00000000
1696119900000,0.08864000,0.08864000,0.08863000,0.08864000,30871.80000000
1696119960000,0.08863000,0.08865000,0.08863000,0.08865000,224925.00000000
1696120020000,0.08865000,0.08865000,0.08864000,0.08865000,5074.90000000
1696120080000,0.08865000,0.08867000,0.08864000,0.08864000,159311.60000000
1696120140000,0.08864000,0.08865000,0.08864000,0.08865000,2050.90000000
1696120200000,0.08864000,0.08865000,0.08864000,0.08864000,22022.90000000
1696120260000,0.08864000,0.08865000,0.08860000,0.08860000,84640.80000000
1696120320000,0.08860000,0.08861000,0.08859000,0.08859000,111549.20000000
1696120380000,0.08859000,0.08860000,0.08859000,0.08859000,47754.70000000
1696120440000,0.08860000,0.08863000,0.08860000,0.08862000,61333.10000000
1696120500000,0.08863000,0.08863000,0.08862000,0.08862000,17444.40000000
1696120560000,0.08863000,0.08866000,0.08863000,0.08865000,118128.20000000
1696120620000,0.08865000,0.08865000,0.08861000,0.08861000,128484.20000000
1696120680000,0.08862000,0.08864000,0.08861000,0.08864000,330435.40000000
1696120740000,0.08863000,0.08864000,0.08863000,0.08864000,64774.80000000
1696120800000,0.08864000,0.08864000,0.08863000,0.08863000,7423.20000000
1696120860000,0.08863000,0.08866000,0.08863000,0.08865000,62008.00000000
1696120920000,0.08865000,0.08866000,0.08865000,0.08865000,25501.20000000
1696120980000,0.08866000,0.08866000,0.08865000,0.08865000,17513.70000000
1696121040000,0.08866000,0.08866000,0.08865000,0.08865000,8319.60000000
1696121100000,0.08866000,0.08866000,0.08865000,0.08865000,14485.10000000
1696121160000,0.08865000,0.08866000,0.08865000,0.08865000,10266.10000000
1696121220000,0.08865000,0.08866000,0.08865000,0.08865000,67762.00000000
1696121280000,0.08866000,0.08866000,0.08865000,0.08865000,4442.80000000
1696121340000,0.08865000,0.08866000,0.08865000,0.08865000,4091.00000000
1696121400000,0.08866000,0.08867000,0.08866000,0.08866000,8371.20000000
1696121460000,0.08867000,0.08867000,0.08866000,0.08866000,65323.00000000
1696121520000,0.08866000,0.08866000,0.08864000,0.08864000,173758.70000000
1696121580000,0.08864000,0.08865000,0.08864000,0.08865000,19667.40000000
1696121640000,0.08864000,0.08865000,0.08864000,0.08864000,45418.50000000
1696121700000,0.08865000,0.08865000,0.08864000,0.08865000,10358.10000000
1696121760000,0.08865000,0.08865000,0.08864000,0.08864000,9436.60000000
1696121820000,0.08864000,0.08866000,0.08864000,0.08866000,33995.60000000
1696121880000,0.08865000,0.08867000,0.08865000,0.08867000,57183.50000000
1696121940000,0.08867000,0.08868000,0.08867000,0.08868000,41939.70000000
1696122000000,0.08868000,0.08870000,0.08868000,0.08870000,134813.70000000
1696122060000,0.08870000,0.08870000,0.08866000,0.08866000,269708.70000000
1696122120000,0.08867000,0.08867000,0.08858000,0.08859000,234320.40000000
1696122180000,0.08858000,0.08859000,0.08857000,0.08857000,147312.20000000
1696122240000,0.08857000,0.08858000,0.08856000,0.08856000,41227.80000000
1696122300000,0.08856000,0.08857000,0.08855000,0.08856000,25979.40000000
1696122360000,0.08856000,0.08856000,0.08854000,0.08854000,258279.00000000
1696122420000,0.08854000,0.08854000,0.08850000,0.08850000,351749.40000000
1696122480000,0.08851000,0.08854000,0.08849000,0.08854000,304791.60000000
1696122540000,0.08853000,0.08854000,0.08852000,0.08852000,179738.90000000
1696122600000,0.08853000,0.08853000,0.08851000,0.08852000,121861.80000000
1696122660000,0.08851000,0.08854000,0.08851000,0.08853000,66493.50000000
1696122720000,0.08853000,0.08853000,0.08847000,0.08849000,252844.30000000
1696122780000,0.08849000,0.08852000,0.08848000,0.08852000,160915.70000000
1696122840000,0.08852000,0.08852000,0.08848000,0.08849000,199504.60000000
1696122900000,0.08848000,0.08848000,0.08845000,0.08846000,229344.20000000
1696122960000,0.08846000,0.08846000,0.08844000,0.08845000,53588.40000000
1696123020000,0.08845000,0.08846000,0.08844000,0.08846000,67378.50000000
1696123080000,0.08845000,0.08846000,0.08845000,0.08846000,55563.50000000
1696123140000,0.08845000,0.08846000,0.08845000,0.08845000,52735.30000000
1696123200000,0.08846000,0.08846000,0.08843000,0.08843000,252495.50000000
1696123260000,0.08843000,0.08843000,0.08842000,0.08843000,169660.60000000
1696123320000,0.08843000,0.08843000,0.08842000,0.08843000,29744.80000000
1696123380000,0.08842000,0.08845000,0.08842000,0.08845000,54478.30000000
1696123440000,0.08844000,0.08845000,0.08844000,0.08844000,7543.50000000
1696123500000,0.08845000,0.08845000,0.08841000,0.08842000,136785.70000000
1696123560000,0.08842000,0.08842000,0.08840000,0.08842000,249521.10000000
1696123620000,0.08842000,0.08842000,0.08841000,0.08841000,31185.10000000
1696123680000,0.08841000,0.08847000,0.08841000,0.08847000,148341.20000000
1696123740000,0.08847000,0.08847000,0.08844000,0.08844000,125384.20000000
1696123800000,0.08845000,0.08845000,0.08844000,0.08845000,23736.40000000
1696123860000,0.08845000,0.08845000,0.08842000,0.08843000,63269.50000000
1696123920000,0.08843000,0.08843000,0.08842000,0.08842000,9014.30000000
1696123980000,0.08842000,0.08843000,0.08842000,0.08843000,8359.80000000
1696124040000,0.08843000,0.08843000,0.08842000,0.08843000,2166.40000000
1696124100000,0.08842000,0.08843000,0.08842000,0.08842000,7527.00000000
