timestamp,open,high,low,close,volume
1696118400000,1670.89000000,1680.06000000,1670.42000000,1679.30000000,21934.13670000
1696140000000,1679.29000000,1692.08000000,1676.71000000,1688.84000000,34152.25940000
1696161600000,1688.84000000,1691.10000000,1671.00000000,1672.84000000,46188.35230000
1696183200000,1672.85000000,1751.00000000,1668.00000000,1733.79000000,123336.83840000
1696204800000,1733.80000000,1735.53000000,1712.27000000,1718.00000000,68106.05470000
1696226400000,1718.00000000,1744.00000000,1716.63000000,1725.07000000,73263.73980000
1696248000000,1725.07000000,1734.04000000,1679.76000000,1688.95000000,125257.92530000
1696269600000,1688.95000000,1692.20000000,1636.79000000,1662.40000000,111947.97000000
1696291200000,1662.41000000,1670.65000000,1659.91000000,1666.02000000,36486.68820000
1696312800000,1666.02000000,1670.51000000,1650.15000000,1656.33000000,49052.45910000
1696334400000,1656.34000000,1663.24000000,1643.00000000,1647.40000000,51503.89640000
