timestamp,open,high,low,close,volume
1680307200000,21.15000000,21.34000000,20.84000000,21.03000000,1029230.62000000
1680350400000,21.02000000,21.22000000,20.74000000,21.08000000,795232.93000000
1680393600000,21.07000000,21.30000000,20.88000000,20.99000000,564330.97000000
1680436800000,20.98000000,21.00000000,20.23000000,20.52000000,1258014.61000000
1680480000000,20.52000000,20.58000000,19.94000000,20.41000000,1362037.48000000
1680523200000,20.40000000,20.99000000,20.05000000,20.45000000,2622048.09000000
1680566400000,20.45000000,21.00000000,20.28000000,20.97000000,1119341.97000000
1680609600000,20.97000000,21.26000000,20.68000000,20.92000000,1395521.92000000
1680652800000,20.91000000,21.34000000,20.83000000,21.18000000,1150511.50000000
1680696000000,21.19000000,21.24000000,20.58000000,20.97000000,1452560.76000000
1680739200000,20.96000000,20.99000000,20.43000000,20.69000000,854454.34000000
1680782400000,20.68000000,20.86000000,20.46000000,20.62000000,819826.16000000
1680825600000,20.62000000,20.78000000,20.22000000,20.31000000,755666.02000000
1680868800000,20.32000000,20.64000000,20.27000000,20.44000000,465196.45000000
1680912000000,20.44000000,20.74000000,20.27000000,20.57000000,481112.65000000
1680955200000,20.57000000,20.58000000,19.85000000,20.04000000,1127880.83000000
1680998400000,20.04000000,20.25000000,19.87000000,20.19000000,501856.37000000
1681041600000,20.18000000,20.44000000,20.00000000,20.28000000,549752.47000000
1681084800000,20.29000000,20.44000000,20.13000000,20.29000000,392259.01000000
1681128000000,20.29000000,20.95000000,20.08000000,20.89000000,1222870.63000000
1681171200000,20.89000000,22.68000000,20.82000000,22.21000000,3757806.38000000
1681214400000,22.22000000,23.68000000,22.12000000,22.98000000,4540053.61000000
1681257600000,22.99000000,24.05000000,22.29000000,23.50000000,4754270.21000000
1681300800000,23.50000000,24.48000000,23.26000000,23.80000000,5619992.87000000
1681344000000,23.81000000,24.55000000,23.63000000,24.31000000,2531543.22000000
1681387200000,24.31000000,25.30000000,24.26000000,24.43000000,3531842.56000000
1681430400000,24.43000000,25.49000000,24.21000000,25.02000000,3402270.76000000
1681473600000,25.01000000,25.09000000,23.73000000,24.71000000,3029856.05000000
1681516800000,24.72000000,24.80000000,24.00000000,24.35000000,1413154.01000000
1681560000000,24.35000000,24.51000000,23.81000000,24.05000000,1448272.91000000
1681603200000,24.05000000,24.48000000,23.81000000,24.05000000,1109816.80000000
1681646400000,24.06000000,25.49000000,23.99000000,25.34000000,2361600.87000000
1681689600000,25.34000000,26.00000000,24.60000000,24.92000000,3434213.57000000
1681732800000,24.91000000,25.46000000,24.28000000,24.58000000,2197323.93000000
1681776000000,24.57000000,25.44000000,24.00000000,25.34000000,1870662.79000000
1681819200000,25.35000000,25.40000000,24.42000000,24.82000000,1606841.81000000
1681862400000,24.82000000,24.98000000,21.71000000,23.21000000,4162530.87000000
1681905600000,23.21000000,23.55000000,22.14000000,22.66000000,2488017.12000000
1681948800000,22.66000000,23.09000000,22.23000000,22.33000000,2113725.92000000
1681992000000,22.34000000,23.18000000,21.59000000,22.20000000,3372486.64000000
1682035200000,22.19000000,22.41000000,21.81000000,22.03000000,1181249.86000000
1682078400000,22.02000000,22.30000000,21.00000000,21.25000000,3013246.51000000
1682121600000,21.26000000,21.50000000,21.05000000,21.37000000,568392.47000000
1682164800000,21.37000000,21.99000000,21.36000000,21.79000000,1262821.62000000
1682208000000,21.79000000,22.21000000,21.44000000,22.13000000,1111403.15000000
1682251200000,22.13000000,22.25000000,20.91000000,21.47000000,1642736.50000000
1682294400000,21.47000000,22.02000000,21.13000000,21.74000000,1506062.31000000
1682337600000,21.73000000,22.00000000,21.00000000,21.38000000,1614551.85000000
1682380800000,21.39000000,21.46000000,20.73000000,21.00000000,1457664.32000000
1682424000000,21.01000000,21.97000000,20.76000000,21.93000000,1856935.22000000
1682467200000,21.94000000,22.64000000,21.73000000,22.46000000,1616047.62000000
1682510400000,22.46000000,22.97000000,20.36000000,21.28000000,5041820.51000000
1682553600000,21.28000000,22.08000000,21.18000000,21.65000000,2228197.81000000
1682596800000,21.64000000,22.52000000,21.31000000,22.33000000,2474917.22000000
1682640000000,22.34000000,22.87000000,22.19000000,22.49000000,1247717.04000000
1682683200000,22.49000000,23.50000000,22.16000000,23.34000000,3174607.34000000
1682726400000,23.34000000,23.49000000,23.13000000,23.29000000,850933.99000000
1682769600000,23.28000000,23.89000000,22.90000000,23.19000000,2343765.56000000
1682812800000,23.18000000,23.74000000,22.97000000,23.49000000,876353.72000000
1682856000000,23.49000000,23.99000000,22.69000000,22.74000000,2234589.68000000
