timestamp,open,high,low,close,volume
1696118400000,0.00000733,0.00000734,0.00000733,0.00000733,1473138828.00
1696118700000,0.00000733,0.00000735,0.00000733,0.00000734,4323126630.00
1696119000000,0.00000735,0.00000736,0.00000734,0.00000735,4295665829.00
1696119300000,0.00000735,0.00000736,0.00000735,0.00000736,4990275490.00
1696119600000,0.00000735,0.00000737,0.00000735,0.00000736,2032894467.00
1696119900000,0.00000736,0.00000737,0.00000736,0.00000736,273274658.00
1696120200000,0.00000736,0.00000737,0.00000735,0.00000736,6350983266.00
1696120500000,0.00000736,0.00000737,0.00000736,0.00000736,371906771.00
1696120800000,0.00000736,0.00000737,0.00000735,0.00000736,7183274567.00
1696121100000,0.00000737,0.00000737,0.00000736,0.00000736,496393468.00
1696121400000,0.00000736,0.00000737,0.00000736,0.00000736,393697829.00
1696121700000,0.00000737,0.00000737,0.00000736,0.00000737,549895520.00
1696122000000,0.00000737,0.00000737,0.00000735,0.00000736,3295290515.00
1696122300000,0.00000736,0.00000736,0.00000735,0.00000736,459262495.00
1696122600000,0.00000736,0.00000736,0.00000734,0.00000735,7453138646.00
1696122900000,0.00000735,0.00000736,0.00000735,0.00000735,510785464.00
1696123200000,0.00000735,0.00000736,0.00000735,0.00000736,183651458.00
1696123500000,0.00000736,0.00000737,0.00000735,0.00000737,3392516355.00
1696123800000,0.00000736,0.00000737,0.00000736,0.00000737,2337741704.00
1696124100000,0.00000737,0.00000737,0.00000735,0.00000736,5327427686.00
1696124400000,0.00000737,0.00000737,0.00000736,0.00000737,508907416.00
1696124700000,0.00000737,0.00000737,0.00000736,0.00000736,309209082.00
1696125000000,0.00000737,0.00000737,0.00000736,0.00000737,374031029.00
1696125300000,0.00000736,0.00000737,0.00000736,0.00000737,127519883.00
1696125600000,0.00000737,0.00000737,0.00000736,0.00000736,3062345715.00
1696125900000,0.00000736,0.00000738,0.00000736,0.00000736,4568643388.00
1696126200000,0.00000736,0.00000738,0.00000736,0.00000737,10312927763.00
1696126500000,0.00000737,0.00000738,0.00000736,0.00000737,8320597191.00
1696126800000,0.00000737,0.00000739,0.00000737,0.00000737,6325796926.00
1696127100000,0.00000737,0.00000738,0.00000737,0.00000738,2675831002.00
1696127400000,0.00000737,0.00000738,0.00000737,0.00000737,879916840.00
1696127700000,0.00000736,0.00000737,0.00000736,0.00000736,1037804600.00
1696128000000,0.00000736,0.00000737,0.00000736,0.00000736,251037138.00
1696128300000,0.00000736,0.00000738,0.00000736,0.00000738,2874042884.00
1696128600000,0.00000738,0.00000738,0.00000737,0.00000738,280670175.00
1696128900000,0.00000737,0.00000739,0.00000737,0.00000738,8917895742.00
1696129200000,0.00000738,0.00000739,0.00000738,0.00000739,613755395.00
1696129500000,0.00000738,0.00000739,0.00000738,0.00000738,460120835.00
1696129800000,0.00000738,0.00000739,0.00000738,0.00000739,437708601.00
1696130100000,0.00000738,0.00000739,0.00000738,0.00000738,231890625.00
1696130400000,0.00000738,0.00000739,0.00000738,0.00000738,633201407.00
1696130700000,0.00000739,0.00000740,0.00000738,0.00000739,10577263536.00
1696131000000,0.00000739,0.00000740,0.00000738,0.00000739,2509903702.00
1696131300000,0.00000739,0.00000740,0.00000739,0.00000740,825759329.00
1696131600000,0.00000740,0.00000740,0.00000739,0.00000739,990133635.00
1696131900000,0.00000740,0.00000741,0.00000739,0.00000740,7165173511.00
1696132200000,0.00000740,0.00000742,0.00000740,0.00000741,7268305844.00
1696132500000,0.00000742,0.00000742,0.00000741,0.00000741,1151374767.00
1696132800000,0.00000741,0.00000743,0.00000741,0.00000742,10424879174.00
1696133100000,0.00000742,0.00000743,0.00000742,0.00000742,1342007995.00
1696133400000,0.00000743,0.00000744,0.00000742,0.00000743,7332011833.00
1696133700000,0.00000742,0.00000743,0.00000740,0.00000741,5583793155.00
1696134000000,0.00000741,0.00000741,0.00000740,0.00000740,3574700063.00
1696134300000,0.00000740,0.00000741,0.00000740,0.00000741,442568175.00
1696134600000,0.00000740,0.00000741,0.00000739,0.00000740,5183758404.00
