timestamp,open,high,low,close,volume
1696118400000,0.00000733,0.00000737,0.00000733,0.00000737,32734527323.00
1696122000000,0.00000737,0.00000737,0.00000734,0.00000737,24279481733.00
1696125600000,0.00000737,0.00000739,0.00000736,0.00000738,49507509364.00
1696129200000,0.00000738,0.00000742,0.00000738,0.00000741,32864591187.00
1696132800000,0.00000741,0.00000744,0.00000739,0.00000739,38904878525.00
1696136400000,0.00000740,0.00000749,0.00000739,0.00000746,141274084957.00
1696140000000,0.00000747,0.00000748,0.00000743,0.00000744,63931096953.00
1696143600000,0.00000745,0.00000746,0.00000740,0.00000741,38845941505.00
1696147200000,0.00000740,0.00000743,0.00000738,0.00000742,66353990156.00
1696150800000,0.00000742,0.00000745,0.00000741,0.00000744,71641573297.00
1696154400000,0.00000744,0.00000749,0.00000744,0.00000747,145036646566.00
1696158000000,0.00000747,0.00000747,0.00000743,0.00000745,72650831808.00
1696161600000,0.00000745,0.00000745,0.00000741,0.00000744,82062694507.00
1696165200000,0.00000743,0.00000746,0.00000741,0.00000746,66572861739.00
1696168800000,0.00000746,0.00000747,0.00000739,0.00000740,115348146955.00
1696172400000,0.00000741,0.00000744,0.00000740,0.00000743,46167005424.00
1696176000000,0.00000743,0.00000744,0.00000737,0.00000737,74608103211.00
1696179600000,0.00000738,0.00000740,0.00000734,0.00000736,118865843412.00
1696183200000,0.00000736,0.00000740,0.00000735,0.00000739,49697821739.00
1696186800000,0.00000739,0.00000740,0.00000737,0.00000738,30567896269.00
1696190400000,0.00000739,0.00000742,0.00000736,0.00000740,60773204151.00
1696194000000,0.00000741,0.00000743,0.00000740,0.00000743,25391741802.00
1696197600000,0.00000743,0.00000758,0.00000741,0.00000754,445936986656.00
1696201200000,0.00000754,0.00000757,0.00000748,0.00000752,113788561108.00
1696204800000,0.00000752,0.00000757,0.00000750,0.00000751,190882006847.00
1696208400000,0.00000751,0.00000757,0.00000751,0.00000757,103186851163.00
1696212000000,0.00000756,0.00000758,0.00000755,0.00000756,65724756274.00
1696215600000,0.00000757,0.00000761,0.00000756,0.00000758,116772390658.00
1696219200000,0.00000758,0.00000759,0.00000752,0.00000756,95976573607.00
1696222800000,0.00000756,0.00000757,0.00000751,0.00000752,102804264892.00
1696226400000,0.00000752,0.00000756,0.00000751,0.00000755,85756799161.00
1696230000000,0.00000754,0.00000759,0.00000753,0.00000757,151824757615.00
1696233600000,0.00000757,0.00000760,0.00000755,0.00000758,164441047718.00
1696237200000,0.00000759,0.00000760,0.00000752,0.00000754,135548390477.00
1696240800000,0.00000754,0.00000757,0.00000753,0.00000754,60453851222.00
1696244400000,0.00000754,0.00000756,0.00000750,0.00000751,86150065764.00
1696248000000,0.00000752,0.00000753,0.00000750,0.00000753,55949523235.00
1696251600000,0.00000753,0.00000753,0.00000747,0.00000749,152667017984.00
1696255200000,0.00000749,0.00000751,0.00000741,0.00000746,272363937179.00
1696258800000,0.00000746,0.00000748,0.00000738,0.00000741,237067825481.00
1696262400000,0.00000741,0.00000743,0.00000736,0.00000743,199402336236.00
1696266000000,0.00000743,0.00000744,0.00000739,0.00000742,66644319607.00
1696269600000,0.00000742,0.00000743,0.00000719,0.00000728,386766061759.00
1696273200000,0.00000729,0.00000734,0.00000725,0.00000732,130416971239.00
1696276800000,0.00000732,0.00000733,0.00000729,0.00000731,57095703015.00
1696280400000,0.00000731,0.00000732,0.00000721,0.00000728,100602457327.00
1696284000000,0.00000728,0.00000730,0.00000725,0.00000730,58867828182.00
1696287600000,0.00000729,0.00000733,0.00000729,0.00000731,59847056551.00
1696291200000,0.00000731,0.00000733,0.00000731,0.00000731,45544354372.00
1696294800000,0.00000732,0.00000734,0.00000731,0.00000733,25956551977.00
1696298400000,0.00000734,0.00000734,0.00000731,0.00000732,22579251724.00
1696302000000,0.00000731,0.00000732,0.00000729,0.00000731,36631729202.00
1696305600000,0.00000730,0.00000732,0.00000727,0.00000731,37500925579.00
1696309200000,0.00000731,0.00000731,0.00000727,0.00000728,53594395026.00
1696312800000,0.00000727,0.00000732,0.00000726,0.00000731,34832951357.00
1696316400000,0.00000732,0.00000733,0.00000727,0.00000728,74691848873.00
1696320000000,0.00000728,0.00000732,0.00000728,0.00000731,38939578499.00
1696323600000,0.00000730,0.00000732,0.00000729,0.00000731,66166251590.00
1696327200000,0.00000731,0.00000731,0.00000728,0.00000729,61392137605.00
1696330800000,0.00000730,0.00000730,0.00000725,0.00000727,62650747607.00
1696334400000,0.00000728,0.00000729,0.00000724,0.00000728,98420625433.00
1696338000000,0.00000729,0.00000731,0.00000727,0.00000729,57486680646.00
1696341600000,0.00000728,0.00000728,0.00000722,0.00000724,127600167024.00
1696345200000,0.00000724,0.00000727,0.00000721,0.00000724,55233077426.00
1696348800000,0.00000724,0.00000727,0.00000722,0.00000726,39441898488.00
