timestamp,open,high,low,close,volume
1696118400000,65.98000000,66.39000000,65.92000000,66.16000000,10600.74900000
1696125600000,66.16000000,66.21000000,65.83000000,65.97000000,15438.36800000
1696132800000,65.96000000,66.15000000,65.85000000,66.11000000,8981.47000000
1696140000000,66.13000000,66.29000000,66.07000000,66.19000000,12209.78100000
1696147200000,66.20000000,66.60000000,66.10000000,66.58000000,24531.96000000
1696154400000,66.57000000,67.70000000,66.57000000,67.40000000,86318.90900000
1696161600000,67.41000000,67.76000000,66.98000000,67.12000000,47256.79700000
1696168800000,67.11000000,67.32000000,66.70000000,66.89000000,31193.40500000
1696176000000,66.89000000,66.89000000,66.19000000,66.24000000,26904.14800000
1696183200000,66.24000000,66.55000000,66.21000000,66.47000000,14575.76300000
1696190400000,66.47000000,66.65000000,66.25000000,66.64000000,32838.50800000
1696197600000,66.64000000,68.85000000,66.61000000,68.19000000,119208.16900000
1696204800000,68.19000000,68.42000000,67.80000000,68.05000000,35742.25200000
1696212000000,68.06000000,68.16000000,67.72000000,67.83000000,37515.47300000
1696219200000,67.83000000,67.88000000,67.14000000,67.33000000,31601.26500000
1696226400000,67.33000000,68.01000000,67.28000000,67.75000000,55418.17800000
1696233600000,67.76000000,68.07000000,67.50000000,67.72000000,56050.18700000
1696240800000,67.72000000,67.90000000,67.47000000,67.59000000,29914.63900000
1696248000000,67.59000000,67.82000000,67.30000000,67.67000000,34104.96800000
1696255200000,67.68000000,67.71000000,66.44000000,66.68000000,76613.42900000
1696262400000,66.67000000,67.17000000,66.32000000,67.13000000,54060.11400000
1696269600000,67.14000000,67.19000000,65.11000000,66.23000000,97615.67400000
1696276800000,66.26000000,66.26000000,65.24000000,65.63000000,24265.03900000
1696284000000,65.62000000,66.11000000,65.35000000,65.97000000,26086.64900000
1696291200000,65.98000000,66.43000000,65.96000000,66.37000000,23496.46500000
1696298400000,66.39000000,66.42000000,66.07000000,66.19000000,9749.57800000
1696305600000,66.19000000,66.35000000,65.98000000,66.15000000,12109.74500000
1696312800000,66.15000000,66.93000000,66.10000000,66.31000000,39338.62100000
1696320000000,66.30000000,66.56000000,65.92000000,65.96000000,22111.33100000
1696327200000,65.95000000,66.06000000,65.60000000,65.76000000,20277.89100000
1696334400000,65.77000000,66.08000000,65.33000000,65.87000000,27671.62400000
1696341600000,65.86000000,65.86000000,65.29000000,65.63000000,25312.30000000
