timestamp,open,high,low,close,volume
1696118400000,26962.57000000,26962.57000000,26960.13000000,26960.13000000,3.11266000
1696118460000,26960.13000000,26960.14000000,26957.54000000,26957.54000000,3.78114000
1696118520000,26957.55000000,26957.55000000,26955.30000000,26955.31000000,5.50638000
1696118580000,26955.31000000,26955.31000000,26955.30000000,26955.31000000,5.64351000
1696118640000,26955.31000000,26965.88000000,26955.30000000,26965.87000000,8.96482000
1696118700000,26965.88000000,26968.55000000,26965.87000000,26968.55000000,5.09124000
1696118760000,26968.55000000,26973.29000000,26968.54000000,26969.18000000,11.02313000
1696118820000,26969.17000000,26969.18000000,26969.17000000,26969.18000000,2.23753000
1696118880000,26969.17000000,26969.18000000,26969.17000000,26969.17000000,10.08292000
1696118940000,26969.17000000,26973.18000000,26969.17000000,26973.17000000,14.11272000
1696119000000,26973.17000000,26973.18000000,26973.17000000,26973.18000000,3.09402000
1696119060000,26973.18000000,26975.85000000,26973.17000000,26975.83000000,5.41438000
1696119120000,26975.83000000,26975.85000000,26975.83000000,26975.85000000,11.37848000
1696119180000,26975.84000000,26986.92000000,26975.84000000,26985.91000000,9.59508000
1696119240000,26985.92000000,26985.92000000,26980.67000000,26980.68000000,5.64978000
1696119300000,26980.68000000,26980.68000000,26980.67000000,26980.68000000,5.93052000
1696119360000,26980.67000000,26980.68000000,26977.60000000,26977.60000000,6.70862000
1696119420000,26977.61000000,26981.14000000,26977.60000000,26981.13000000,9.00288000
1696119480000,26981.14000000,26981.14000000,26981.13000000,26981.14000000,1.71132000
1696119540000,26981.13000000,26981.14000000,26981.13000000,26981.14000000,2.13545000
1696119600000,26981.14000000,26981.14000000,26977.76000000,26977.76000000,4.77804000
1696119660000,26977.77000000,26977.77000000,26966.26000000,26966.27000000,8.93890000
1696119720000,26966.26000000,26966.27000000,26966.20000000,26966.21000000,2.58714000
1696119780000,26966.21000000,26966.21000000,26964.91000000,26964.92000000,1.49524000
1696119840000,26964.91000000,26969.46000000,26964.91000000,26969.46000000,9.29690000
1696119900000,26969.45000000,26971.90000000,26969.45000000,26971.90000000,9.71083000
1696119960000,26971.89000000,26971.90000000,26971.89000000,26971.90000000,1.35744000
1696120020000,26971.90000000,26971.90000000,26971.89000000,26971.90000000,5.35470000
1696120080000,26971.89000000,26971.90000000,26971.89000000,26971.90000000,1.66538000
1696120140000,26971.89000000,26974.63000000,26971.89000000,26974.63000000,5.12429000
1696120200000,26974.62000000,26974.63000000,26963.08000000,26963.08000000,9.68400000
1696120260000,26963.08000000,26963.09000000,26957.66000000,26957.66000000,5.13602000
1696120320000,26957.66000000,26957.67000000,26954.09000000,26954.10000000,2.56291000
1696120380000,26954.10000000,26957.13000000,26954.09000000,26957.13000000,5.07845000
1696120440000,26957.13000000,26972.85000000,26957.12000000,26972.84000000,8.27831000
1696120500000,26972.85000000,26972.85000000,26970.00000000,26970.01000000,25.33241000
1696120560000,26970.00000000,26976.53000000,26970.00000000,26976.52000000,12.69987000
1696120620000,26976.53000000,26976.53000000,26971.85000000,26974.08000000,4.56066000
1696120680000,26974.08000000,26974.09000000,26974.08000000,26974.09000000,4.12900000
1696120740000,26974.08000000,26974.09000000,26974.08000000,26974.09000000,1.75401000
1696120800000,26974.08000000,26981.00000000,26974.08000000,26980.99000000,10.78458000
1696120860000,26981.00000000,26987.89000000,26980.99000000,26987.88000000,5.89163000
1696120920000,26987.89000000,26997.00000000,26987.88000000,26997.00000000,4.78292000
1696120980000,26996.99000000,26997.00000000,26993.71000000,26993.72000000,4.69491000
1696121040000,26993.72000000,26993.72000000,26990.28000000,26990.29000000,4.32969000
1696121100000,26990.29000000,26990.29000000,26988.73000000,26988.74000000,2.11746000
1696121160000,26988.74000000,26988.74000000,26988.73000000,26988.73000000,2.49489000
1696121220000,26988.73000000,26988.74000000,26986.97000000,26986.98000000,1.68938000
1696121280000,26986.97000000,26986.98000000,26981.49000000,26981.49000000,6.90682000
1696121340000,26981.49000000,26981.50000000,26981.37000000,26981.38000000,1.02577000
1696121400000,26981.37000000,26981.38000000,26981.37000000,26981.38000000,1.74203000
1696121460000,26981.37000000,26981.38000000,26981.37000000,26981.38000000,3.58325000
1696121520000,26981.38000000,26981.38000000,26981.37000000,26981.38000000,1.28470000
1696121580000,26981.38000000,26989.93000000,26981.37000000,26989.92000000,10.17297000
1696121640000,26989.92000000,26989.93000000,26989.92000000,26989.93000000,2.02008000
1696121700000,26989.93000000,26989.93000000,26989.92000000,26989.93000000,1.82376000
1696121760000,26989.93000000,26989.93000000,26989.92000000,26989.93000000,1.71063000
1696121820000,26989.92000000,26991.08000000,26989.92000000,26991.07000000,5.60548000
1696121880000,26991.08000000,26991.08000000,26991.07000000,26991.07000000,1.24053000
1696121940000,26991.08000000,26991.08000000,26991.07000000,26991.07000000,1.79493000
1696122000000,26991.08000000,26997.81000000,26991.07000000,26997.81000000,3.69982000
1696122060000,26997.80000000,27000.00000000,26997.80000000,26999.99000000,8.51635000
1696122120000,26999.99000000,27000.00000000,26996.16000000,26996.17000000,6.45114000
1696122180000,26996.17000000,26996.17000000,26995.40000000,26995.41000000,1.85907000
1696122240000,26995.41000000,26995.41000000,26994.62000000,26994.63000000,1.09832000
1696122300000,26994.63000000,26994.63000000,26993.62000000,26993.62000000,2.60299000
1696122360000,26993.63000000,26993.63000000,26985.22000000,26985.22000000,7.60593000
1696122420000,26985.23000000,26985.23000000,26985.22000000,26985.22000000,3.29956000
1696122480000,26985.23000000,26985.23000000,26982.91000000,26982.91000000,4.63859000
1696122540000,26982.92000000,26982.92000000,26980.59000000,26980.59000000,4.11536000
1696122600000,26980.59000000,26987.46000000,26980.59000000,26987.45000000,9.91249000
1696122660000,26987.45000000,26987.46000000,26982.68000000,26986.83000000,7.44705000
1696122720000,26986.83000000,26988.82000000,26986.82000000,26988.82000000,3.48506000
1696122780000,26988.82000000,26993.32000000,26988.81000000,26993.32000000,8.26131000
1696122840000,26993.32000000,26993.32000000,26992.04000000,26992.04000000,5.11221000
1696122900000,26992.05000000,26992.05000000,26986.30000000,26986.30000000,5.52120000
1696122960000,26986.30000000,26986.31000000,26978.87000000,26978.87000000,15.96485000
1696123020000,26978.88000000,26985.62000000,26978.87000000,26985.62000000,8.40488000
1696123080000,26985.62000000,26986.32000000,26985.61000000,26986.31000000,3.20582000
1696123140000,26986.31000000,26986.32000000,26986.31000000,26986.31000000,3.45856000
