timestamp,open,high,low,close,volume
1640995200000,3676.22000000,3705.90000000,3676.22000000,3691.90000000,2979.55880000
1640996100000,3691.90000000,3699.84000000,3685.83000000,3697.71000000,1134.73810000
1640997000000,3697.71000000,3718.08000000,3694.47000000,3714.52000000,2480.42130000
1640997900000,3714.23000000,3730.00000000,3711.42000000,3723.04000000,2428.65580000
1640998800000,3723.04000000,3728.00000000,3714.10000000,3727.60000000,2286.93780000
1640999700000,3727.61000000,3748.45000000,3726.09000000,3737.77000000,3031.69750000
1641000600000,3737.77000000,3743.02000000,3732.47000000,3733.82000000,1450.17180000
1641001500000,3733.83000000,3734.22000000,3722.23000000,3724.89000000,2228.94980000
1641002400000,3724.88000000,3730.33000000,3723.00000000,3726.49000000,1170.22470000
1641003300000,3726.58000000,3738.47000000,3726.54000000,3729.16000000,1410.20470000
1641004200000,3729.16000000,3730.16000000,3722.23000000,3728.44000000,801.38810000
1641005100000,3728.44000000,3736.52000000,3726.46000000,3728.32000000,1646.63560000
1641006000000,3728.41000000,3730.10000000,3721.84000000,3729.14000000,1025.94440000
1641006900000,3729.14000000,3737.00000000,3726.83000000,3729.00000000,837.16110000
1641007800000,3729.01000000,3732.46000000,3726.81000000,3731.32000000,724.93570000
1641008700000,3731.33000000,3731.90000000,3722.83000000,3723.96000000,955.14410000
1641009600000,3723.96000000,3728.07000000,3710.88000000,3713.05000000,1436.50120000
1641010500000,3713.05000000,3719.60000000,3711.99000000,3716.20000000,2166.91910000
1641011400000,3716.20000000,3717.94000000,3708.60000000,3715.04000000,1365.09430000
1641012300000,3715.05000000,3722.31000000,3707.24000000,3708.21000000,1148.76740000
1641013200000,3708.20000000,3715.06000000,3702.84000000,3715.05000000,1704.86870000
1641014100000,3715.05000000,3758.00000000,3711.38000000,3750.69000000,4225.02540000
1641015000000,3750.68000000,3765.27000000,3743.86000000,3744.44000000,2412.64010000
1641015900000,3744.44000000,3744.45000000,3728.60000000,3735.61000000,1010.67140000
1641016800000,3735.60000000,3742.67000000,3728.00000000,3741.00000000,1625.30190000
1641017700000,3741.00000000,3741.00000000,3726.00000000,3727.65000000,1049.11580000
1641018600000,3727.74000000,3731.32000000,3722.33000000,3723.56000000,1024.50730000
1641019500000,3723.55000000,3728.34000000,3708.33000000,3711.92000000,1540.07760000
1641020400000,3711.93000000,3713.79000000,3701.00000000,3708.42000000,2038.90120000
1641021300000,3708.13000000,3715.88000000,3706.23000000,3707.96000000,1248.93050000
1641022200000,3707.96000000,3721.78000000,3704.62000000,3721.68000000,1230.97970000
1641023100000,3721.69000000,3724.93000000,3707.83000000,3715.31000000,2022.83850000
1641024000000,3715.32000000,3718.37000000,3708.60000000,3717.10000000,953.28570000
1641024900000,3717.10000000,3725.61000000,3715.94000000,3721.47000000,884.93580000
1641025800000,3721.86000000,3724.17000000,3715.96000000,3722.26000000,989.19850000
1641026700000,3722.25000000,3733.84000000,3720.24000000,3721.40000000,1186.22030000
1641027600000,3721.14000000,3730.00000000,3716.06000000,3729.65000000,1404.28320000
1641028500000,3729.65000000,3729.93000000,3720.82000000,3722.51000000,1246.89870000
1641029400000,3722.52000000,3726.91000000,3709.38000000,3713.95000000,1052.77960000
1641030300000,3713.95000000,3720.15000000,3710.87000000,3718.67000000,811.70210000
1641031200000,3718.67000000,3731.88000000,3717.97000000,3719.64000000,1415.87970000
1641032100000,3719.64000000,3719.90000000,3688.18000000,3691.22000000,3344.14210000
1641033000000,3691.22000000,3699.97000000,3673.46000000,3698.61000000,3851.59170000
1641033900000,3698.61000000,3707.86000000,3690.30000000,3691.39000000,1800.86020000
1641034800000,3691.39000000,3703.39000000,3691.02000000,3702.00000000,1195.67520000
1641035700000,3702.00000000,3712.19000000,3701.06000000,3707.32000000,1141.71030000
1641036600000,3707.32000000,3709.92000000,3697.12000000,3706.16000000,1288.39390000
1641037500000,3706.08000000,3709.00000000,3692.72000000,3693.37000000,1160.43790000
1641038400000,3693.38000000,3708.57000000,3693.37000000,3708.13000000,1495.58200000
1641039300000,3708.13000000,3708.87000000,3698.24000000,3700.76000000,1328.79440000
1641040200000,3700.75000000,3715.37000000,3700.75000000,3705.67000000,2104.45540000
1641041100000,3705.67000000,3718.24000000,3705.66000000,3716.28000000,1666.72120000
1641042000000,3716.28000000,3724.93000000,3710.17000000,3720.00000000,2338.84110000
1641042900000,3720.00000000,3721.50000000,3709.42000000,3714.34000000,1341.80250000
1641043800000,3714.33000000,3721.00000000,3708.15000000,3719.76000000,1044.33410000
1641044700000,3719.77000000,3719.77000000,3706.32000000,3710.03000000,990.61950000
1641045600000,3710.04000000,3712.46000000,3704.78000000,3706.97000000,778.07220000
1641046500000,3706.97000000,3713.68000000,3706.00000000,3710.15000000,1853.93330000
1641047400000,3710.27000000,3711.84000000,3691.88000000,3701.55000000,1818.58260000
1641048300000,3701.55000000,3705.77000000,3697.04000000,3697.61000000,914.85930000
1641049200000,3697.04000000,3709.75000000,3693.22000000,3706.28000000,1234.07430000
1641050100000,3706.28000000,3713.71000000,3703.96000000,3713.41000000,907.32200000
1641051000000,3713.17000000,3745.36000000,3712.09000000,3734.67000000,5045.67430000
1641051900000,3734.67000000,3742.30000000,3718.46000000,3725.30000000,2193.13820000
1641052800000,3725.29000000,3743.16000000,3718.71000000,3736.94000000,1348.39490000
1641053700000,3736.95000000,3749.98000000,3730.49000000,3744.30000000,1684.63170000
