timestamp,open,high,low,close,volume
1640995200000,3676.22000000,3748.45000000,3676.22000000,3724.89000000,18021.13090000
1641002400000,3724.88000000,3738.47000000,3721.84000000,3723.96000000,8571.63840000
1641009600000,3723.96000000,3765.27000000,3702.84000000,3735.61000000,15470.48760000
1641016800000,3735.60000000,3742.67000000,3701.00000000,3715.31000000,11780.65250000
1641024000000,3715.32000000,3733.84000000,3708.60000000,3718.67000000,8529.30390000
1641031200000,3718.67000000,3731.88000000,3673.46000000,3693.37000000,15198.69100000
1641038400000,3693.38000000,3724.93000000,3693.37000000,3710.03000000,12311.15020000
1641045600000,3710.04000000,3745.36000000,3691.88000000,3725.30000000,14745.65620000
1641052800000,3725.29000000,3764.98000000,3718.71000000,3760.77000000,15711.99900000
1641060000000,3760.76000000,3766.00000000,3736.00000000,3747.61000000,11538.42090000
1641067200000,3747.60000000,3776.45000000,3740.35000000,3748.65000000,13686.70950000
1641074400000,3748.66000000,3774.90000000,3740.00000000,3765.54000000,8578.05670000
1641081600000,3765.54000000,3771.00000000,3742.34000000,3747.00000000,10409.55420000
1641088800000,3747.00000000,3760.87000000,3741.80000000,3758.55000000,7973.97690000
1641096000000,3758.13000000,3761.92000000,3717.30000000,3744.69000000,12027.37630000
1641103200000,3744.69000000,3751.93000000,3734.20000000,3747.22000000,7238.49170000
1641110400000,3747.22000000,3770.00000000,3732.39000000,3753.48000000,9896.83200000
1641117600000,3753.49000000,3758.80000000,3740.00000000,3744.01000000,6980.01000000
1641124800000,3744.06000000,3759.83000000,3730.33000000,3745.28000000,10000.31310000
1641132000000,3745.29000000,3790.38000000,3743.00000000,3778.17000000,14827.83670000
1641139200000,3778.17000000,3857.44000000,3778.08000000,3823.82000000,35636.62860000
1641146400000,3823.82000000,3825.00000000,3771.91000000,3798.72000000,18841.28830000
1641153600000,3799.00000000,3827.80000000,3794.24000000,3811.57000000,10221.19830000
1641160800000,3811.57000000,3840.02000000,3810.21000000,3828.27000000,10737.92020000
1641168000000,3828.11000000,3828.79000000,3794.67000000,3805.78000000,14116.67180000
1641175200000,3805.78000000,3806.68000000,3775.70000000,3785.00000000,17187.19130000
1641182400000,3785.24000000,3822.99000000,3780.30000000,3812.13000000,14547.06310000
1641189600000,3812.14000000,3817.02000000,3798.33000000,3808.88000000,10737.90390000
1641196800000,3808.88000000,3821.99000000,3789.66000000,3808.86000000,15473.53330000
1641204000000,3808.86000000,3845.00000000,3808.18000000,3834.61000000,18402.61620000
1641211200000,3834.61000000,3838.51000000,3816.84000000,3819.29000000,13200.19260000
1641218400000,3819.28000000,3853.09000000,3777.00000000,3784.04000000,32684.61660000
1641225600000,3784.04000000,3795.00000000,3735.20000000,3761.65000000,29452.67790000
1641232800000,3761.66000000,3771.46000000,3738.26000000,3738.40000000,12074.69030000
