timestamp,open,high,low,close,volume
1664582400000,19422.61000000,19484.00000000,19270.59000000,19317.92000000,44978.01363000
1664604000000,19316.82000000,19367.98000000,19159.42000000,19312.04000000,43708.64259000
1664625600000,19312.04000000,19400.02000000,19240.08000000,19277.70000000,44873.68201000
1664647200000,19276.83000000,19342.63000000,19200.00000000,19310.95000000,32064.80136000
1664668800000,19312.24000000,19395.91000000,19236.00000000,19330.58000000,37311.32526000
1664690400000,19330.58000000,19383.61000000,19036.00000000,19192.43000000,55390.22651000
1664712000000,19193.05000000,19247.00000000,19070.00000000,19196.21000000,42980.34859000
1664733600000,19197.18000000,19341.58000000,18920.35000000,19056.80000000,71130.56996000
1664755200000,19057.74000000,19291.69000000,18959.68000000,19244.02000000,71258.22337000
1664776800000,19244.02000000,19315.00000000,19122.67000000,19245.41000000,60016.39750000
1664798400000,19246.81000000,19598.00000000,19134.23000000,19547.00000000,98776.51535000
1664820000000,19547.00000000,19719.10000000,19431.06000000,19629.08000000,63534.61590000
1664841600000,19629.08000000,19722.60000000,19490.60000000,19611.12000000,49777.05794000
1664863200000,19610.39000000,20152.00000000,19598.23000000,19939.00000000,98678.07619000
1664884800000,19939.00000000,20270.00000000,19872.02000000,20025.79000000,103024.40727000
1664906400000,20025.79000000,20475.00000000,20018.00000000,20337.82000000,75532.45987000
1664928000000,20337.82000000,20365.60000000,20074.91000000,20198.72000000,51355.28834000
1664949600000,20198.72000000,20299.99000000,19952.12000000,20027.43000000,70157.64930000
1664971200000,20028.74000000,20323.24000000,19730.00000000,20164.57000000,118694.84139000
1664992800000,20165.62000000,20350.00000000,19975.42000000,20158.26000000,72031.97321000
1665014400000,20158.26000000,20456.60000000,20140.38000000,20301.01000000,83804.91017000
1665036000000,20301.01000000,20304.90000000,20080.01000000,20245.22000000,70661.73211000
1665057600000,20244.46000000,20324.94000000,19874.81000000,20112.90000000,114781.64936000
1665079200000,20112.90000000,20118.38000000,19853.00000000,19960.67000000,50873.87856000
1665100800000,19960.67000000,20054.41000000,19905.87000000,19968.38000000,32083.49681000
1665122400000,19969.31000000,20024.70000000,19810.00000000,19998.90000000,40564.83159000
1665144000000,20000.15000000,20068.82000000,19320.00000000,19418.05000000,111722.86542000
1665165600000,19418.05000000,19645.00000000,19375.16000000,19530.09000000,36503.64531000
1665187200000,19530.09000000,19627.38000000,19415.60000000,19509.48000000,25733.29380000
1665208800000,19509.48000000,19548.00000000,19450.00000000,19534.21000000,22861.03926000
1665230400000,19534.21000000,19543.23000000,19415.00000000,19499.84000000,25061.20131000
1665252000000,19498.57000000,19513.30000000,19237.14000000,19417.96000000,28824.56405000
1665273600000,19416.52000000,19455.00000000,19316.04000000,19409.07000000,24320.23534000
1665295200000,19409.11000000,19558.00000000,19373.49000000,19468.35000000,27216.57383000
1665316800000,19468.35000000,19555.89000000,19460.80000000,19485.68000000,28840.59657000
1665338400000,19484.74000000,19538.23000000,19353.00000000,19439.02000000,33523.42107000
1665360000000,19439.96000000,19525.00000000,19384.31000000,19411.46000000,32240.20825000
1665381600000,19410.38000000,19441.39000000,19107.00000000,19331.62000000,55869.30514000
1665403200000,19333.02000000,19441.99000000,19098.21000000,19321.78000000,78708.94401000
1665424800000,19321.78000000,19332.73000000,19020.25000000,19131.87000000,45690.64109000
1665446400000,19131.87000000,19133.52000000,18950.01000000,19031.94000000,49489.81481000
1665468000000,19031.94000000,19158.93000000,19010.00000000,19153.68000000,42838.86515000
1665489600000,19153.68000000,19268.09000000,18860.00000000,19130.08000000,89839.29140000
1665511200000,19130.08000000,19136.58000000,18918.01000000,19060.00000000,61305.87150000
1665532800000,19060.00000000,19149.60000000,19024.65000000,19114.43000000,41513.74606000
1665554400000,19114.03000000,19203.14000000,19080.01000000,19114.62000000,48720.18388000
1665576000000,19114.62000000,19182.18000000,18965.88000000,19091.68000000,79020.84043000
1665597600000,19091.68000000,19238.31000000,19041.74000000,19155.53000000,44571.49694000
1665619200000,19155.10000000,19175.13000000,19017.80000000,19090.96000000,40566.55362000
1665640800000,19090.69000000,19100.48000000,18566.66000000,18753.20000000,83956.20978000
1665662400000,18754.09000000,19228.00000000,18190.00000000,19157.90000000,193327.47289000
1665684000000,19157.90000000,19513.79000000,19142.07000000,19375.13000000,81906.44708000
1665705600000,19375.58000000,19951.87000000,19338.07000000,19804.01000000,89374.12197000
1665727200000,19804.01000000,19830.00000000,19530.00000000,19596.25000000,82972.14029000
1665748800000,19596.25000000,19854.48000000,19220.73000000,19362.83000000,128967.77570000
1665770400000,19362.83000000,19363.27000000,19070.37000000,19176.93000000,50320.28805000
1665792000000,19176.93000000,19227.68000000,19133.24000000,19175.92000000,25495.78672000
1665813600000,19175.92000000,19187.20000000,19037.39000000,19167.33000000,34057.78273000
1665835200000,19167.33000000,19199.00000000,19094.01000000,19108.47000000,26564.02173000
1665856800000,19108.47000000,19139.22000000,18975.18000000,19069.39000000,27730.05114000
1665878400000,19068.40000000,19170.82000000,19063.74000000,19150.56000000,24282.44672000
1665900000000,19150.90000000,19195.00000000,19087.37000000,19144.69000000,25934.12671000
1665921600000,19144.69000000,19172.55000000,19104.16000000,19132.13000000,26381.94290000
1665943200000,19131.60000000,19425.84000000,19101.00000000,19262.98000000,55296.10252000
1665964800000,19262.98000000,19309.06000000,19152.03000000,19272.20000000,33403.90184000
1665986400000,19272.20000000,19545.22000000,19223.65000000,19457.58000000,57505.32217000
1666008000000,19457.58000000,19676.96000000,19419.60000000,19521.21000000,90292.26113000
1666029600000,19521.21000000,19626.91000000,19441.87000000,19549.86000000,41612.39120000
1666051200000,19548.48000000,19624.03000000,19480.00000000,19553.50000000,44087.99625000
1666072800000,19553.50000000,19706.66000000,19470.00000000,19563.59000000,64036.64034000
1666094400000,19563.59000000,19680.49000000,19280.11000000,19406.73000000,89731.16783000
1666116000000,19407.67000000,19433.43000000,19091.00000000,19327.44000000,62457.27406000
1666137600000,19327.44000000,19360.16000000,19213.99000000,19255.11000000,37088.11120000
1666159200000,19254.29000000,19281.81000000,19140.01000000,19200.84000000,48385.16110000
1666180800000,19201.42000000,19301.69000000,19065.97000000,19183.19000000,67461.15954000
1666202400000,19183.19000000,19249.51000000,19084.23000000,19123.97000000,33202.86354000
1666224000000,19123.35000000,19210.00000000,18900.00000000,19141.23000000,47731.82858000
1666245600000,19140.67000000,19253.33000000,19092.95000000,19208.09000000,43920.99994000
1666267200000,19208.09000000,19347.82000000,19063.89000000,19099.11000000,78436.86742000
1666288800000,19099.30000000,19117.87000000,18929.38000000,19041.92000000,53440.43474000
1666310400000,19041.92000000,19131.39000000,18999.00000000,19043.53000000,36375.55370000
1666332000000,19043.53000000,19084.17000000,18900.00000000,18945.65000000,54036.82646000
1666353600000,18944.99000000,19229.00000000,18650.00000000,19150.98000000,135240.17532000
1666375200000,19150.98000000,19250.00000000,19120.35000000,19164.37000000,43658.20221000
1666396800000,19164.37000000,19183.39000000,19112.72000000,19141.13000000,24406.72114000
1666418400000,19140.56000000,19188.00000000,19132.71000000,19178.66000000,24766.46719000
1666440000000,19178.99000000,19257.00000000,19140.30000000,19152.02000000,39652.00316000
1666461600000,19152.05000000,19224.99000000,19134.00000000,19204.35000000,21578.71688000
1666483200000,19204.29000000,19221.71000000,19163.32000000,19178.98000000,23597.78937000
