timestamp,open,high,low,close,volume
1640995200000,46216.93000000,47555.55000000,46208.37000000,47192.55000000,5757.82496000
1641016800000,47192.56000000,47344.69000000,46715.39000000,46758.87000000,3989.85668000
1641038400000,46758.87000000,47954.63000000,46756.30000000,47754.48000000,5426.15442000
1641060000000,47754.47000000,47844.97000000,47222.22000000,47722.65000000,4430.62719000
1641081600000,47722.66000000,47750.00000000,46770.23000000,47081.28000000,4333.79921000
1641103200000,47081.28000000,47499.45000000,46970.05000000,47235.50000000,3192.42495000
1641124800000,47238.89000000,47990.00000000,47013.50000000,47401.14000000,5588.49061000
1641146400000,47401.14000000,47469.34000000,46654.00000000,47286.18000000,5225.74563000
1641168000000,47286.18000000,47289.11000000,46722.39000000,47078.64000000,4601.43990000
1641189600000,47078.64000000,47431.67000000,46778.00000000,47378.00000000,5494.24728000
1641211200000,47378.00000000,47570.00000000,46263.29000000,46577.15000000,10001.22580000
1641232800000,46577.16000000,46740.96000000,45696.00000000,46446.10000000,7565.16412000
1641254400000,46446.10000000,46549.19000000,45934.50000000,46151.66000000,6545.02326000
1641276000000,46148.23000000,46772.41000000,46058.51000000,46733.77000000,7480.62333000
1641297600000,46733.78000000,47557.54000000,46410.00000000,46555.01000000,10623.15334000
1641319200000,46555.00000000,46719.78000000,45500.00000000,45832.01000000,10842.61367000
1641340800000,45832.01000000,46549.00000000,45722.21000000,46302.80000000,4038.00403000
1641362400000,46302.79000000,47070.00000000,46110.00000000,46270.99000000,6805.47625000
1641384000000,46271.00000000,46822.17000000,45803.67000000,46010.72000000,8262.85561000
1641405600000,46010.72000000,46365.68000000,42500.00000000,43451.13000000,32677.78268000
1641427200000,43451.14000000,43816.00000000,42600.05000000,43050.01000000,12613.72656000
1641448800000,43050.00000000,43275.80000000,42430.58000000,42878.34000000,10193.75478000
1641470400000,42878.33000000,43267.09000000,42632.44000000,43005.29000000,10316.79898000
1641492000000,43005.30000000,43581.30000000,42982.05000000,43082.31000000,5756.09273000
1641513600000,43082.30000000,43145.83000000,41000.00000000,41851.33000000,17732.69561000
1641535200000,41851.33000000,42883.47000000,41206.90000000,42258.62000000,11827.38146000
1641556800000,42258.62000000,42766.17000000,40610.00000000,41993.48000000,20042.64297000
1641578400000,41993.68000000,42054.00000000,41336.82000000,41566.48000000,5233.78814000
1641600000000,41566.48000000,42246.37000000,41558.00000000,41971.70000000,4534.95589000
1641621600000,41971.70000000,42200.00000000,41739.00000000,41940.22000000,4468.08134000
1641643200000,41940.22000000,42063.23000000,40801.00000000,40842.12000000,9302.49574000
1641664800000,40842.11000000,42300.00000000,40501.00000000,41679.74000000,14647.19814000
1641686400000,41679.74000000,42170.11000000,41388.13000000,41765.90000000,5734.42447000
1641708000000,41765.89000000,41990.00000000,41410.00000000,41857.62000000,4119.55756000
1641729600000,41857.62000000,42200.00000000,41200.02000000,42094.59000000,5891.24867000
1641751200000,42094.48000000,42786.70000000,41766.43000000,41864.62000000,6979.16356000
1641772800000,41864.62000000,42248.50000000,41601.00000000,42031.29000000,4758.70076000
1641794400000,42031.30000000,42149.31000000,41455.00000000,41565.34000000,5639.65487000
1641816000000,41565.33000000,42121.63000000,39650.00000000,41184.45000000,33143.22580000
1641837600000,41184.44000000,41985.00000000,41118.36000000,41822.49000000,7187.58876000
1641859200000,41822.49000000,42400.01000000,41544.64000000,42110.00000000,7002.29723000
1641880800000,42110.00000000,42627.66000000,41575.00000000,41809.99000000,7887.61270000
1641902400000,41809.99000000,43100.00000000,41268.93000000,42549.01000000,16384.72169000
1641924000000,42549.01000000,43095.26000000,42353.07000000,42729.29000000,6021.80567000
1641945600000,42729.29000000,42965.00000000,42450.00000000,42705.51000000,4522.92810000
1641967200000,42705.51000000,43443.60000000,42463.13000000,42935.92000000,8149.04754000
1641988800000,42935.92000000,44078.40000000,42874.01000000,43841.57000000,15048.47287000
1642010400000,43841.56000000,44322.00000000,43526.30000000,43902.66000000,6222.84429000
1642032000000,43902.65000000,44075.42000000,43422.72000000,43662.68000000,5401.16895000
1642053600000,43662.68000000,44014.51000000,43500.00000000,43602.31000000,6517.92632000
