timestamp,open,high,low,close,volume
1672531200000,0.75840000,0.75840000,0.74880000,0.75200000,4580863.60000000
1672545600000,0.75200000,0.75400000,0.74770000,0.75300000,2834269.70000000
1672560000000,0.75290000,0.75800000,0.75240000,0.75720000,2399072.20000000
1672574400000,0.75720000,0.75960000,0.75380000,0.75850000,2266480.00000000
1672588800000,0.75850000,0.76190000,0.75580000,0.75980000,3615503.80000000
1672603200000,0.75990000,0.76270000,0.75660000,0.76030000,2825355.20000000
1672617600000,0.76010000,0.76100000,0.74930000,0.75580000,7118561.00000000
1672632000000,0.75580000,0.77370000,0.75280000,0.77020000,8850027.30000000
1672646400000,0.77020000,0.78200000,0.77020000,0.77850000,9179055.30000000
1672660800000,0.77840000,0.78610000,0.77620000,0.78500000,7046471.40000000
1672675200000,0.78500000,0.78660000,0.77930000,0.78440000,5207635.90000000
1672689600000,0.78440000,0.79070000,0.77910000,0.78090000,6300075.30000000
1672704000000,0.78090000,0.78410000,0.77650000,0.78180000,5569818.50000000
1672718400000,0.78190000,0.78850000,0.77890000,0.78420000,4205131.30000000
1672732800000,0.78420000,0.78570000,0.77910000,0.78010000,4014855.90000000
1672747200000,0.78020000,0.78650000,0.77590000,0.78060000,8738781.20000000
1672761600000,0.78050000,0.78230000,0.77140000,0.77460000,7170789.60000000
1672776000000,0.77470000,0.78130000,0.77400000,0.77980000,5074004.80000000
1672790400000,0.77970000,0.81040000,0.77720000,0.80170000,20025466.50000000
1672804800000,0.80170000,0.80730000,0.79920000,0.80530000,9491842.00000000
1672819200000,0.80540000,0.80880000,0.80000000,0.80110000,5934078.50000000
1672833600000,0.80100000,0.80740000,0.79420000,0.80730000,10537605.10000000
1672848000000,0.80730000,0.81430000,0.79890000,0.80450000,15497486.10000000
1672862400000,0.80440000,0.80760000,0.79520000,0.80680000,6967274.30000000
1672876800000,0.80690000,0.81080000,0.79960000,0.80160000,6465066.80000000
1672891200000,0.80150000,0.80620000,0.79710000,0.80020000,4836375.80000000
1672905600000,0.80020000,0.80130000,0.79330000,0.79960000,5146269.30000000
1672920000000,0.79970000,0.80020000,0.78600000,0.79150000,11477680.40000000
1672934400000,0.79160000,0.79480000,0.78860000,0.79410000,4313846.20000000
1672948800000,0.79410000,0.79540000,0.78500000,0.78900000,5607899.40000000
1672963200000,0.78910000,0.79450000,0.78470000,0.78540000,7081889.90000000
1672977600000,0.78540000,0.78740000,0.77370000,0.77870000,7746411.90000000
1672992000000,0.77870000,0.77920000,0.77220000,0.77720000,5689555.10000000
1673006400000,0.77730000,0.78710000,0.77110000,0.78610000,11272175.90000000
1673020800000,0.78610000,0.79930000,0.78350000,0.79830000,8116553.00000000
1673035200000,0.79850000,0.80030000,0.79140000,0.79920000,6501424.60000000
1673049600000,0.79930000,0.81130000,0.79810000,0.80760000,8261971.50000000
1673064000000,0.80750000,0.80760000,0.79860000,0.80260000,5675774.90000000
1673078400000,0.80260000,0.80410000,0.79940000,0.80110000,3410358.70000000
1673092800000,0.80100000,0.80750000,0.79990000,0.80710000,6180399.40000000
1673107200000,0.80710000,0.80770000,0.80210000,0.80590000,2970085.00000000
1673121600000,0.80600000,0.80740000,0.80360000,0.80630000,3598772.80000000
1673136000000,0.80640000,0.80890000,0.79650000,0.80330000,6640795.30000000
1673150400000,0.80330000,0.80350000,0.80130000,0.80250000,2307507.80000000
1673164800000,0.80250000,0.80590000,0.80000000,0.80100000,3343785.50000000
1673179200000,0.80090000,0.81490000,0.80000000,0.81430000,7251181.60000000
1673193600000,0.81430000,0.81700000,0.80400000,0.80850000,7458610.80000000
1673208000000,0.80840000,0.84500000,0.80830000,0.84070000,22371914.70000000
1673222400000,0.84050000,0.86470000,0.83480000,0.85670000,29242076.70000000
1673236800000,0.85670000,0.86560000,0.85130000,0.85620000,12786266.00000000
1673251200000,0.85610000,0.86860000,0.85310000,0.85990000,14794024.60000000
1673265600000,0.85990000,0.87200000,0.85240000,0.86650000,17776023.40000000
1673280000000,0.86640000,0.87700000,0.85030000,0.85100000,20742927.70000000
1673294400000,0.85090000,0.85390000,0.83710000,0.84260000,14234307.10000000
1673308800000,0.84260000,0.85420000,0.83190000,0.84710000,12685184.70000000
1673323200000,0.84700000,0.85060000,0.84340000,0.84610000,5425978.70000000
